2023-07-13,19:50,인천,-1.6,34,4.9,4.1
2023-07-13,19:50,남양주,-7.2,41,4.7,30.0
2023-07-13,19:50,대구,20.7,43,8.3,6.7
2023-07-13,19:50,서울,3.2,79,9.1,11.6
2023-07-13,19:50,성남,29.1,39,1.7,9.7
2023-07-13,19:50,용인,-3.1,78,5.0,5.6
2023-07-13,19:50,청주,25.9,99,10.0,16.1
2023-07-13,19:50,광주,-5.7,29,5.9,23.7
2023-07-13,19:50,남양주,-2.0,32,4.1,10.9
2023-07-13,19:50,인천,18.7,44,6.0,1.7
2023-07-13,19:50,부산,15.0,10,8.1,27.2
2023-07-13,19:50,부산,-0.1,20,4.2,28.9
2023-07-13,19:50,전주,-0.4,12,7.8,29.7
2023-07-13,19:50,화성,7.7,75,2.8,1.7
2023-07-13,19:50,수원,0.4,38,9.3,9.3
2023-07-13,19:50,청주,19.7,23,9.4,21.9
2023-07-13,19:50,대전,-2.4,5,5.9,14.7
2023-07-13,19:50,대구,23.7,49,6.4,27.3
2023-07-13,19:50,전주,-7.1,75,6.6,29.5
2023-07-13,19:50,부산,8.5,2,9.4,23.9
2023-07-13,19:50,대전,19.4,99,5.6,3.8
2023-07-13,19:50,광주,20.7,17,3.1,21.5
2023-07-13,19:50,안양,38.4,70,9.1,24.3
2023-07-13,19:50,서울,16.5,55,4.2,20.8
2023-07-13,19:50,청주,3.1,24,0.8,13.5
2023-07-13,19:50,울산,34.0,23,3.5,27.3
2023-07-13,19:50,포항,-0.1,54,9.2,7.2
2023-07-13,19:50,청주,-8.4,89,6.6,29.1
2023-07-13,19:50,청주,-3.0,43,2.2,29.9
2023-07-13,19:50,울산,25.3,83,4.7,0.9
2023-07-13,19:50,대구,30.5,69,7.7,29.7
2023-07-13,19:50,세종,9.3,34,1.3,27.0
2023-07-13,19:50,광주,-7.7,20,8.0,5.3
2023-07-13,19:50,인천,8.9,54,8.6,24.8
2023-07-13,19:50,대전,31.3,73,7.7,19.9
2023-07-13,19:50,부산,23.1,79,8.0,5.7
2023-07-13,19:50,청주,-2.4,87,4.3,0.8
2023-07-13,19:50,광주,24.1,33,7.4,30.0
2023-07-13,19:50,인천,12.9,37,3.9,15.3
2023-07-13,19:50,부산,-4.3,7,7.7,5.1
2023-07-13,19:50,청주,33.9,49,7.9,23.8
2023-07-13,19:50,세종,-2.1,56,4.4,11.2
2023-07-13,19:50,수원,26.1,2,7.9,6.2
2023-07-13,19:50,포항,28.8,65,2.5,25.8
2023-07-13,19:50,수원,25.1,64,9.0,28.6
2023-07-13,19:50,남양주,4.6,72,3.9,6.9
2023-07-13,19:50,화성,25.9,34,7.8,1.9
2023-07-13,19:50,전주,28.3,69,7.3,6.4
2023-07-13,19:50,광주,9.6,79,6.3,4.5
2023-07-13,19:50,안양,5.2,42,8.8,24.0
2023-07-13,19:50,고양,0.5,39,9.8,21.3
2023-07-13,19:50,대전,29.6,37,9.9,6.0
2023-07-13,19:50,서울,-8.3,72,4.5,12.2
2023-07-13,19:50,수원,-1.0,73,4.3,11.5
2023-07-13,19:50,서울,28.3,45,7.9,26.2
2023-07-13,19:50,남양주,34.2,76,5.8,26.4
2023-07-13,19:50,청주,34.9,0,8.8,13.9
2023-07-13,19:50,용인,21.6,24,3.5,23.8
2023-07-13,19:50,수원,6.9,7,9.9,16.2
2023-07-13,19:50,고양,28.0,2,0.7,10.5
2023-07-13,19:50,대전,0.6,87,4.4,23.9
2023-07-13,19:50,포항,6.7,45,2.5,17.8
2023-07-13,19:50,안양,34.4,65,8.3,6.8
2023-07-13,19:50,대전,29.0,16,2.4,2.4
2023-07-13,19:50,남양주,10.0,22,9.0,11.0
2023-07-13,19:50,서울,19.3,32,3.8,25.5
2023-07-13,19:50,대전,0.7,49,8.7,11.2
2023-07-13,19:50,부천,-6.8,90,4.1,21.9
2023-07-13,19:50,화성,-4.8,98,4.6,23.2
2023-07-13,19:50,수원,6.5,69,5.7,2.7
2023-07-13,19:50,대전,20.8,39,1.1,14.0
2023-07-13,19:50,인천,33.0,70,0.3,4.0
2023-07-13,19:50,광주,34.5,92,1.4,5.9
2023-07-13,19:50,세종,19.8,76,6.2,6.4
2023-07-13,19:50,부천,19.5,82,2.6,8.8
2023-07-13,19:50,부산,16.4,44,2.8,4.0
2023-07-13,19:50,울산,27.2,58,6.5,12.0
2023-07-13,19:50,창원,15.7,12,6.5,11.0
2023-07-13,19:50,대구,10.9,41,0.2,29.7
2023-07-13,19:50,청주,5.2,94,6.4,7.0
2023-07-13,19:50,안양,23.7,60,7.6,0.0
2023-07-13,19:50,화성,39.0,63,7.1,5.9
2023-07-13,19:50,대구,9.8,73,4.8,8.2
2023-07-13,19:50,서울,30.3,33,4.3,15.4
2023-07-13,19:50,서울,28.6,5,3.0,2.2
2023-07-13,19:50,포항,18.9,8,6.2,5.8
2023-07-13,19:50,남양주,22.4,16,2.1,17.0
2023-07-13,19:50,광주,15.2,58,6.2,28.2
2023-07-13,19:50,청주,34.7,84,5.6,8.3
2023-07-13,19:50,안양,-3.0,71,0.8,21.7
2023-07-13,19:50,포항,15.4,24,4.5,4.0
2023-07-13,19:50,수원,34.1,54,7.8,9.5
2023-07-13,19:50,안양,23.9,55,4.5,20.5
2023-07-13,19:50,청주,23.3,20,6.5,14.6
2023-07-13,19:50,인천,38.4,34,5.0,26.5
2023-07-13,19:50,성남,23.5,79,5.8,10.5
2023-07-13,19:50,세종,10.4,40,2.7,9.5
2023-07-13,19:50,청주,26.0,82,0.8,22.6
2023-07-13,19:50,창원,32.9,25,4.1,14.2
2023-07-13,19:50,세종,26.1,60,8.6,15.9
2023-07-13,19:50,남양주,25.7,48,3.0,24.8
2023-07-13,19:50,남양주,23.5,55,4.4,16.5
2023-07-13,19:50,울산,34.6,82,1.3,29.3
2023-07-13,19:50,대구,11.6,28,9.1,15.5
2023-07-13,19:50,서울,11.2,85,3.6,8.4
2023-07-13,19:50,세종,3.4,71,7.6,24.8
2023-07-13,19:50,울산,-1.1,88,2.5,9.4
2023-07-13,19:50,서울,-0.8,5,0.9,28.0
2023-07-13,19:50,인천,5.7,70,3.8,19.1
2023-07-13,19:50,광주,-1.8,86,0.1,15.8
2023-07-13,19:50,성남,-4.6,25,0.4,12.0
2023-07-13,19:50,세종,35.7,23,9.7,25.0
2023-07-13,19:50,전주,33.9,20,1.1,7.0
2023-07-13,19:50,광주,1.5,71,7.7,28.7
2023-07-13,19:50,포항,13.9,5,4.6,9.8
2023-07-13,19:50,전주,-1.7,45,8.5,19.2
2023-07-13,19:50,청주,33.9,30,5.5,15.3
2023-07-13,19:50,전주,11.5,46,8.8,15.6
2023-07-13,19:50,안양,39.3,75,1.5,2.6
2023-07-13,19:50,청주,15.0,80,7.6,18.5
2023-07-13,19:50,울산,-0.6,38,7.1,14.2
2023-07-13,19:50,수원,18.2,27,6.4,21.8
2023-07-13,19:50,수원,1.2,66,0.3,18.8
2023-07-13,19:50,포항,-0.8,1,5.7,19.6
2023-07-13,19:50,대전,8.0,61,6.2,9.5
2023-07-13,19:50,용인,26.7,14,2.3,16.5
2023-07-13,19:50,부천,24.3,79,2.4,18.8
2023-07-13,19:50,안양,11.2,25,7.5,16.4
2023-07-13,19:50,화성,31.3,69,1.3,16.1
2023-07-13,19:50,수원,5.1,28,6.0,12.3
2023-07-13,19:50,성남,17.9,29,2.9,25.5
2023-07-13,19:50,안양,21.5,82,4.4,0.7
2023-07-13,19:50,부산,33.5,71,2.7,2.9
2023-07-13,19:50,수원,-6.0,10,5.0,10.6
2023-07-13,19:50,용인,1.1,51,0.4,22.4
2023-07-13,19:50,서울,-3.7,79,1.2,22.8
2023-07-13,19:50,포항,29.1,59,0.0,2.2
2023-07-13,19:50,창원,-7.9,21,7.4,13.3
2023-07-13,19:50,광주,26.1,49,2.0,8.8
2023-07-13,19:50,광주,7.5,12,3.5,6.7
2023-07-13,19:50,포항,-4.5,92,7.5,0.9
2023-07-13,19:50,울산,-5.3,24,5.7,12.8
2023-07-13,19:50,부천,6.1,71,9.4,27.6
2023-07-13,19:50,안양,26.1,55,0.3,24.3
2023-07-13,19:50,울산,14.3,46,4.4,11.3
2023-07-13,19:50,안양,-2.2,51,2.6,22.8
2023-07-13,19:50,대전,0.8,48,4.5,20.1
2023-07-13,19:50,고양,22.8,8,6.9,24.7
2023-07-13,19:50,화성,1.2,17,7.3,25.3
2023-07-13,19:50,성남,-4.8,75,3.3,18.3
2023-07-13,19:50,수원,29.5,87,0.4,2.0
2023-07-13,19:50,고양,11.6,47,9.3,18.8
2023-07-13,19:50,광주,19.8,8,8.0,25.3
2023-07-13,19:50,안양,-1.7,83,3.2,4.4
2023-07-13,19:50,용인,12.4,79,0.1,23.3
2023-07-13,19:50,인천,7.1,30,8.3,24.8
2023-07-13,19:50,인천,1.4,84,6.6,3.4
2023-07-13,19:50,성남,18.1,69,4.7,4.3
2023-07-13,19:50,서울,25.0,74,7.2,1.6
2023-07-13,19:50,성남,-9.8,84,2.9,23.9
2023-07-13,19:50,성남,0.8,7,3.5,2.4
2023-07-13,19:50,세종,36.0,75,0.7,14.8
2023-07-13,19:50,성남,19.3,85,7.3,10.7
2023-07-13,19:50,대구,-5.5,98,8.5,2.9
2023-07-13,19:50,인천,14.5,6,7.9,17.1
2023-07-13,19:50,남양주,29.7,81,8.7,11.7
2023-07-13,19:50,대구,26.3,61,0.5,17.6
2023-07-13,19:50,부산,36.1,65,1.2,29.9
2023-07-13,19:50,광주,-4.9,69,3.9,4.3
2023-07-13,19:50,수원,16.7,29,7.3,17.3
2023-07-13,19:50,세종,38.7,14,5.2,0.7
2023-07-13,19:50,성남,3.0,69,0.1,1.7
2023-07-13,19:50,포항,23.6,37,3.0,0.0
2023-07-13,19:50,남양주,19.5,40,0.6,19.5
2023-07-13,19:50,고양,31.1,93,4.5,28.1
2023-07-13,19:50,세종,-0.9,9,3.0,6.9
2023-07-13,19:50,화성,28.1,5,9.4,18.7
2023-07-13,19:50,화성,27.9,24,10.0,2.8
2023-07-13,19:50,서울,-7.9,23,2.9,24.1
2023-07-13,19:50,고양,26.8,86,9.6,13.0
2023-07-13,19:50,부천,34.4,10,1.2,28.6
2023-07-13,19:50,부산,26.9,69,4.5,13.7
2023-07-13,19:50,용인,35.1,98,7.9,23.8
2023-07-13,19:50,대구,35.1,53,2.7,14.9
2023-07-13,19:50,청주,-5.3,98,2.8,20.6
2023-07-13,19:50,대구,-4.4,78,0.1,9.7
2023-07-13,19:50,남양주,13.4,32,2.6,0.7
2023-07-13,19:50,대구,36.1,16,9.2,3.9
2023-07-13,19:50,남양주,32.1,59,2.6,10.8
2023-07-13,19:50,울산,7.5,78,1.3,5.3
2023-07-13,19:50,창원,39.3,30,1.9,10.6
2023-07-13,19:50,수원,4.0,12,7.5,28.1
2023-07-13,19:50,전주,-8.9,60,9.8,23.0
2023-07-13,19:50,광주,-9.6,89,6.1,29.5
2023-07-13,19:50,서울,34.1,47,6.2,18.6
2023-07-13,19:50,광주,17.9,72,3.2,2.7
2023-07-13,19:50,광주,28.1,3,9.1,16.1
2023-07-13,19:50,광주,-7.8,57,5.7,26.2
2023-07-13,19:50,화성,-5.5,100,8.6,3.4
2023-07-13,19:50,대구,19.1,41,6.6,13.2
2023-07-13,19:50,포항,5.3,17,3.2,12.0
2023-07-13,19:50,세종,2.8,64,2.2,25.4
2023-07-13,19:50,청주,28.0,73,3.9,18.0
2023-07-13,19:50,광주,32.2,24,1.7,4.7
2023-07-13,19:50,광주,3.5,48,1.2,4.7
2023-07-13,19:50,울산,-7.2,55,1.5,7.9
2023-07-13,19:50,창원,7.4,16,6.7,1.2
2023-07-13,19:50,부산,-0.9,100,4.5,20.6
2023-07-13,19:50,서울,23.2,46,7.2,19.4
2023-07-13,19:50,대구,32.4,29,1.8,20.7
2023-07-13,19:50,부천,12.4,67,6.2,26.0
2023-07-13,19:50,고양,38.7,36,7.4,29.7
2023-07-13,19:50,용인,19.5,92,7.8,15.7
2023-07-13,19:50,고양,-4.9,26,0.2,14.5
2023-07-13,19:50,고양,-5.9,82,4.5,25.6
2023-07-13,19:50,대구,-2.3,93,1.9,4.7
2023-07-13,19:50,대구,6.6,27,8.6,28.1
2023-07-13,19:50,대전,6.9,85,4.5,11.1
2023-07-13,19:50,청주,21.0,21,3.0,7.9
2023-07-13,19:50,남양주,13.5,66,6.2,8.8
2023-07-13,19:50,안양,-3.6,78,8.5,16.4
2023-07-13,19:50,남양주,13.2,64,6.2,25.6
2023-07-13,19:50,용인,-1.8,59,2.2,23.3
2023-07-13,19:50,용인,4.0,20,4.8,25.2
2023-07-13,19:50,창원,35.0,90,7.5,9.5
2023-07-13,19:50,수원,9.0,19,5.7,2.3
2023-07-13,19:50,서울,24.6,86,9.8,13.2
2023-07-13,19:50,남양주,26.5,14,7.5,3.3
2023-07-13,19:50,부산,24.0,90,6.7,26.0
2023-07-13,19:50,광주,7.6,42,0.2,14.1
2023-07-13,19:50,대구,-9.0,65,7.7,28.7
2023-07-13,19:50,포항,-8.4,73,8.2,29.1
2023-07-13,19:50,포항,31.5,28,5.4,25.7
2023-07-13,19:50,전주,-1.9,0,6.5,6.6
2023-07-13,19:50,대전,26.3,82,9.5,1.3
2023-07-13,19:50,서울,38.3,73,1.2,26.3
2023-07-13,19:50,서울,19.8,86,4.4,27.4
2023-07-13,19:50,전주,24.1,56,2.2,8.0
2023-07-13,19:50,안양,14.1,37,3.5,11.9
2023-07-13,19:50,창원,6.4,42,6.4,16.0
2023-07-13,19:50,고양,-4.9,70,7.3,21.8
2023-07-13,19:50,안양,-6.6,37,1.8,3.0
2023-07-13,19:50,전주,9.8,7,0.4,4.9
2023-07-13,19:50,광주,18.0,48,9.2,8.9
2023-07-13,19:50,전주,34.9,17,1.0,9.3
2023-07-13,19:50,인천,5.4,14,6.0,7.5
2023-07-13,19:50,대전,-8.5,23,5.7,24.1
2023-07-13,19:50,고양,29.4,5,6.8,8.2
2023-07-13,19:50,청주,39.1,30,7.7,28.4
2023-07-13,19:50,광주,17.0,7,0.8,21.5
2023-07-13,19:50,성남,30.1,21,8.8,1.3
2023-07-13,19:50,서울,31.4,66,4.8,13.2
2023-07-13,19:50,포항,-6.9,25,3.5,21.0
2023-07-13,19:50,포항,20.6,54,8.7,1.7
2023-07-13,19:50,대전,20.8,36,7.4,26.0
2023-07-13,19:50,수원,8.2,55,8.3,19.8
2023-07-13,19:50,고양,15.1,77,5.6,22.1
2023-07-13,19:50,전주,7.8,91,2.9,29.4
2023-07-13,19:50,서울,40.0,10,1.0,18.3
2023-07-13,19:50,창원,36.4,21,0.5,13.0
2023-07-13,19:50,용인,-3.1,67,2.7,8.0
2023-07-13,19:50,서울,27.9,73,7.9,5.5
2023-07-13,19:50,화성,30.0,34,5.2,24.7
2023-07-13,19:50,인천,15.5,18,0.2,2.6
2023-07-13,19:50,울산,5.6,28,1.8,1.2
2023-07-13,19:50,부천,28.8,38,5.8,11.0
2023-07-13,19:50,화성,32.7,41,8.3,19.0
2023-07-13,19:50,화성,3.0,93,0.9,22.1
2023-07-13,19:50,부천,-5.8,100,1.4,15.6
2023-07-13,19:50,화성,8.6,83,2.9,8.0
2023-07-13,19:50,서울,3.0,12,0.8,0.1
2023-07-13,19:50,용인,20.5,66,4.4,13.6
2023-07-13,19:50,광주,11.2,25,1.2,5.4
2023-07-13,19:50,안양,13.4,85,5.2,20.5
2023-07-13,19:50,광주,-0.6,0,4.3,7.8
2023-07-13,19:50,창원,-3.4,76,2.6,12.5
2023-07-13,19:50,수원,-7.6,63,6.9,0.5
2023-07-13,19:50,안양,26.9,73,4.1,10.4
2023-07-13,19:50,대전,0.6,62,4.6,10.1
2023-07-13,19:50,울산,20.7,62,9.8,18.1
2023-07-13,19:50,세종,1.6,85,3.1,9.9
2023-07-13,19:50,부천,30.9,66,6.9,22.6
2023-07-13,19:50,울산,31.8,11,6.8,5.2
2023-07-13,19:50,전주,-6.4,30,5.2,17.1
2023-07-13,19:50,화성,31.9,23,4.1,23.4
2023-07-13,19:50,대전,34.1,38,7.4,15.4
2023-07-13,19:50,수원,-3.5,8,5.6,0.1
2023-07-13,19:50,울산,4.5,76,7.4,0.9
2023-07-13,19:50,전주,35.2,93,7.5,19.1
2023-07-13,19:50,세종,33.9,14,1.7,2.0
2023-07-13,19:50,성남,32.5,19,10.0,2.2
2023-07-13,19:50,부산,3.1,88,7.6,27.8
2023-07-13,19:50,남양주,12.7,3,1.0,1.9
2023-07-13,19:50,대구,-9.9,83,7.1,3.3
2023-07-13,19:50,대전,2.1,69,7.2,15.4
2023-07-13,19:50,대구,36.9,93,0.3,20.1
2023-07-13,19:50,전주,3.8,88,1.7,29.7
2023-07-13,19:50,고양,22.6,59,7.4,21.7
2023-07-13,19:50,고양,25.8,43,2.2,11.1
2023-07-13,19:50,포항,-0.6,56,8.3,15.0
2023-07-13,19:50,부천,-2.7,56,5.1,12.3
2023-07-13,19:50,부천,31.9,62,9.1,23.4
2023-07-13,19:50,용인,30.7,72,6.3,12.4
2023-07-13,19:50,화성,28.9,95,0.7,19.6
2023-07-13,19:50,화성,28.0,33,7.0,10.1
2023-07-13,19:50,성남,31.3,72,3.6,21.5
2023-07-13,19:50,대구,-8.3,10,3.3,6.9
2023-07-13,19:50,창원,21.9,49,5.1,13.5
2023-07-13,19:50,포항,38.2,59,0.3,27.1
2023-07-13,19:50,남양주,-9.1,81,0.1,24.3
2023-07-13,19:50,부천,0.1,62,3.2,4.9
2023-07-13,19:50,안양,2.0,25,9.5,10.9
2023-07-13,19:50,용인,17.1,66,2.8,14.8
2023-07-13,19:50,고양,12.9,33,7.8,3.8
2023-07-13,19:50,서울,5.9,71,9.9,18.3
2023-07-13,19:50,대구,27.7,39,3.9,22.2
2023-07-13,19:50,부천,-0.1,36,5.4,8.8
2023-07-13,19:50,서울,16.0,93,2.7,27.0
2023-07-13,19:50,고양,36.6,54,4.0,16.2
2023-07-13,19:50,광주,19.7,0,4.0,19.4
2023-07-13,19:50,부천,30.5,46,7.1,28.5
2023-07-13,19:50,수원,36.2,18,2.3,22.0
2023-07-13,19:50,수원,28.9,96,2.0,14.1
2023-07-13,19:50,수원,31.6,98,5.5,2.8
2023-07-13,19:50,서울,15.1,76,8.5,2.0
2023-07-13,19:50,수원,-0.3,34,2.7,13.8
2023-07-13,19:50,대구,-1.2,21,4.3,17.8
2023-07-13,19:50,창원,-2.9,71,5.1,8.5
2023-07-13,19:50,고양,21.5,35,5.9,3.8
2023-07-13,19:50,대전,20.8,45,8.3,5.3
2023-07-13,19:50,용인,0.3,100,7.1,11.9
2023-07-13,19:50,고양,17.7,59,1.4,25.3
2023-07-13,19:50,남양주,3.3,61,9.3,6.3
2023-07-13,19:50,용인,5.4,1,0.8,4.3
2023-07-13,19:50,화성,-5.3,45,4.1,7.6
2023-07-13,19:50,안양,9.7,50,1.6,1.8
2023-07-13,19:50,전주,14.2,99,1.5,18.1
2023-07-13,19:50,남양주,1.4,21,6.7,23.9
2023-07-13,19:50,세종,34.6,49,0.4,6.5
2023-07-13,19:50,용인,33.0,73,9.7,22.7
2023-07-13,19:50,창원,24.6,74,3.1,22.9
2023-07-13,19:50,전주,-8.2,27,0.5,2.9
2023-07-13,19:50,울산,13.8,17,8.7,1.5
2023-07-13,19:50,화성,32.9,44,2.1,23.3
2023-07-13,19:50,대전,11.7,39,8.8,20.7
2023-07-13,19:50,부천,38.4,58,9.0,21.9
2023-07-13,19:50,전주,35.0,92,8.0,17.0
2023-07-13,19:50,광주,22.8,63,8.7,12.6
2023-07-13,19:50,인천,16.3,88,5.0,3.3
2023-07-13,19:50,화성,14.5,69,0.3,9.6
2023-07-13,19:50,포항,27.0,55,0.8,4.1
2023-07-13,19:50,남양주,38.0,64,4.4,14.1
2023-07-13,19:50,안양,24.7,65,6.4,7.4
2023-07-13,19:50,청주,1.0,43,4.1,20.3
2023-07-13,19:50,안양,8.6,50,4.4,13.7
2023-07-13,19:50,전주,36.8,53,7.7,13.0
2023-07-13,19:50,전주,5.1,71,2.7,6.6
2023-07-13,19:50,부천,11.3,15,2.0,4.1
2023-07-13,19:50,세종,32.7,64,5.6,19.4
2023-07-13,19:50,세종,24.2,2,3.6,12.0
2023-07-13,19:50,화성,-5.1,49,6.2,8.3
2023-07-13,19:50,대구,20.7,82,6.9,23.8
2023-07-13,19:50,창원,28.1,53,6.4,6.8
2023-07-13,19:50,수원,-7.7,33,4.1,10.5
2023-07-13,19:50,전주,7.5,64,0.9,19.8
2023-07-13,19:50,고양,-9.7,3,9.0,8.3
2023-07-13,19:50,남양주,6.4,13,2.0,29.2
2023-07-13,19:50,인천,-7.5,20,5.7,26.7
2023-07-13,19:50,울산,-8.2,3,3.1,20.7
2023-07-13,19:50,창원,-9.9,28,6.4,8.9
2023-07-13,19:50,창원,39.6,44,3.7,3.5
2023-07-13,19:50,고양,28.1,61,2.2,17.2
2023-07-13,19:50,성남,-3.9,87,0.9,22.2
2023-07-13,19:50,성남,30.7,12,9.5,3.7
2023-07-13,19:50,포항,31.3,29,5.0,4.0
2023-07-13,19:50,대전,15.0,7,2.2,26.4
2023-07-13,19:50,대전,15.5,62,3.7,8.8
2023-07-13,19:50,안양,0.8,55,3.3,22.9
2023-07-13,19:50,대구,0.8,11,1.3,19.9
2023-07-13,19:50,서울,39.6,19,5.1,3.3
2023-07-13,19:50,청주,8.7,8,0.3,21.4
2023-07-13,19:50,서울,8.9,81,9.6,13.7
2023-07-13,19:50,창원,4.1,33,6.5,17.5
2023-07-13,19:50,대구,2.2,2,5.5,24.6
2023-07-13,19:50,수원,-3.9,3,6.9,0.0
2023-07-13,19:50,청주,6.8,30,3.8,20.1
2023-07-13,19:50,창원,25.1,3,9.6,9.0
2023-07-13,19:50,전주,15.9,74,7.4,18.0
2023-07-13,19:50,전주,13.0,38,6.6,0.0
2023-07-13,19:50,창원,34.9,44,8.9,8.8
2023-07-13,19:50,세종,-6.0,15,2.5,12.3
2023-07-13,19:50,세종,-9.3,0,9.2,11.1
2023-07-13,19:50,용인,33.3,64,0.7,7.6
2023-07-13,19:50,대전,31.3,10,9.1,4.3
2023-07-13,19:50,대전,-9.6,5,6.3,24.3
2023-07-13,19:50,광주,24.4,11,5.0,15.6
2023-07-13,19:50,인천,35.1,14,7.1,4.2
2023-07-13,19:50,울산,15.5,65,6.8,4.5
2023-07-13,19:50,서울,6.2,59,1.9,2.9
2023-07-13,19:50,부산,-9.7,88,0.4,17.8
2023-07-13,19:50,인천,19.4,17,0.7,14.6
2023-07-13,19:50,남양주,-2.9,68,5.0,25.6
2023-07-13,19:50,부산,11.2,18,1.7,29.6
2023-07-13,19:50,안양,17.5,84,2.3,8.0
2023-07-13,19:50,용인,25.2,81,1.0,2.6
2023-07-13,19:50,인천,24.0,27,7.9,30.0
2023-07-13,19:50,서울,38.4,3,5.0,13.8
2023-07-13,19:50,수원,10.8,13,3.6,9.9
2023-07-13,19:50,남양주,22.6,65,5.5,9.7
2023-07-13,19:50,부산,2.3,97,3.0,4.8
2023-07-13,19:50,세종,27.0,35,4.5,4.5
2023-07-13,19:50,대전,6.5,81,6.4,18.9
2023-07-13,19:50,청주,33.4,22,0.0,27.9
2023-07-13,19:50,성남,3.6,27,4.9,7.2
2023-07-13,19:50,화성,24.5,14,5.5,26.6
2023-07-13,19:50,청주,6.7,91,1.4,13.3
2023-07-13,19:50,안양,18.3,58,10.0,0.3
2023-07-13,19:50,창원,34.3,9,5.6,29.5
2023-07-13,19:50,서울,19.1,78,8.6,9.1
2023-07-13,19:50,울산,23.7,97,0.9,3.8
2023-07-13,19:50,광주,25.1,39,2.2,5.9
2023-07-13,19:50,광주,34.4,30,0.1,4.9
2023-07-13,19:50,세종,29.2,37,3.9,18.3
2023-07-13,19:50,부천,16.4,37,0.7,21.4
2023-07-13,19:50,대전,18.3,93,9.3,20.9
2023-07-13,19:50,남양주,33.9,39,8.7,27.1
2023-07-13,19:50,부천,21.5,25,7.6,5.2
2023-07-13,19:50,성남,-6.6,12,7.9,26.4
2023-07-13,19:50,광주,1.3,2,6.0,0.4
2023-07-13,19:50,남양주,21.5,48,6.9,14.9
2023-07-13,19:50,화성,20.5,14,1.2,11.0
2023-07-13,19:50,안양,-2.1,61,3.9,1.6
2023-07-13,19:50,광주,6.9,17,0.3,13.6
2023-07-13,19:50,수원,22.6,9,6.1,27.9
2023-07-13,19:50,전주,12.7,60,4.0,5.2
2023-07-13,19:50,용인,7.7,64,6.2,8.7
2023-07-13,19:50,서울,11.7,15,9.3,8.1
2023-07-13,19:50,고양,-0.7,75,3.5,25.9
2023-07-13,19:50,부천,13.2,70,6.9,1.7
2023-07-13,19:50,세종,0.2,92,6.3,26.7
2023-07-13,19:50,포항,32.1,90,4.7,9.7
2023-07-13,19:50,창원,31.2,18,5.2,19.8
2023-07-13,19:50,안양,38.5,72,2.4,24.1
2023-07-13,19:50,안양,14.4,57,5.2,12.0
2023-07-13,19:50,대구,34.7,35,9.9,15.7
2023-07-13,19:50,성남,10.8,71,7.2,14.2
2023-07-13,19:50,창원,39.9,73,6.4,23.9
2023-07-13,19:50,안양,29.1,90,4.0,11.5
2023-07-13,19:50,인천,38.4,39,2.1,7.1
2023-07-13,19:50,안양,31.3,47,1.7,17.5
2023-07-13,19:50,부산,13.8,6,2.0,29.3
2023-07-13,19:50,화성,32.3,96,7.0,14.9
2023-07-13,19:50,울산,-6.3,89,5.2,15.9
2023-07-13,19:50,대구,7.5,53,3.5,29.5
2023-07-13,19:50,부산,22.8,58,4.1,20.8
2023-07-13,19:50,화성,17.9,10,2.7,13.6
2023-07-13,19:50,청주,39.2,25,5.2,10.8
2023-07-13,19:50,세종,34.4,45,2.5,14.2
2023-07-13,19:50,화성,32.4,14,3.1,8.5
2023-07-13,19:50,안양,21.1,46,3.6,23.2
2023-07-13,19:50,남양주,38.5,42,2.4,10.1
2023-07-13,19:50,고양,27.6,86,8.1,29.3
2023-07-13,19:50,수원,39.7,19,5.0,19.9
2023-07-13,19:50,안양,3.2,21,0.9,24.6
2023-07-13,19:50,세종,8.6,88,3.0,15.4
2023-07-13,19:50,화성,-4.7,24,3.9,28.2
2023-07-13,19:50,광주,8.1,76,5.2,11.8
2023-07-13,19:50,청주,26.7,57,1.3,2.6
2023-07-13,19:50,수원,31.9,9,5.4,11.8
2023-07-13,19:50,전주,15.3,35,1.9,18.7
2023-07-13,19:50,부천,10.6,15,0.3,3.7
2023-07-13,19:50,용인,31.1,63,3.6,18.9
2023-07-13,19:50,안양,21.6,61,3.2,19.8
2023-07-13,19:50,부천,2.3,10,1.3,29.9
2023-07-13,19:50,부천,-6.4,93,1.5,0.2
2023-07-13,19:50,청주,7.0,49,8.6,1.8
2023-07-13,19:50,서울,22.6,33,1.9,29.9
2023-07-13,19:50,서울,6.0,71,4.6,15.6
2023-07-13,19:50,고양,-3.0,43,0.3,27.7
2023-07-13,19:50,인천,33.7,37,6.1,16.3
2023-07-13,19:50,남양주,24.9,65,4.0,0.2
2023-07-13,19:50,수원,0.3,37,1.5,16.3
2023-07-13,19:50,울산,20.0,50,2.4,2.7
2023-07-13,19:50,화성,10.8,53,2.3,10.6
2023-07-13,19:50,서울,39.8,80,1.3,0.6
2023-07-13,19:50,서울,32.1,38,4.6,21.8
2023-07-13,19:50,화성,6.6,94,3.0,3.0
2023-07-13,19:50,서울,34.6,54,6.8,23.0
2023-07-13,19:50,부산,22.7,31,9.0,21.2
2023-07-13,19:50,전주,-1.9,26,2.5,12.8
2023-07-13,19:50,화성,35.2,28,8.1,29.9
2023-07-13,19:50,포항,-7.6,15,6.0,15.2
2023-07-13,19:50,안양,1.0,86,6.8,12.7
2023-07-13,19:50,용인,0.9,1,0.7,6.7
2023-07-13,19:50,대구,-2.5,25,7.9,29.6
